0,1,2,9,0,1,93.91485505,0,2,8,2,11,59.39696962,2,0
0,1,2,10,0,0,59.39696962,0,2,8,2,11,42,2,0
0,1,0,10,1,1,42,3,0,10,2,11,0,1,0
0,1,0,10,1,1,42,2,0,12,1,12,42,1,2
0,1,0,10,0,1,93.91485505,3,1,10,0,14,42,0,2
0,1,0,10,0,1,93.91485505,3,1,11,0,13,42,0,2
0,1,0,12,0,1,93.91485505,3,1,12,0,14,42,0,3
0,1,0,12,0,1,59.39696962,3,1,13,1,12,59.39696962,0,3
0,1,0,13,0,0,42,1,1,13,3,11,42,0,3
0,1,0,13,0,0,42,1,1,13,3,11,42,0,3
0,1,0,13,0,0,42,1,0,14,4,11,59.39696962,1,1
0,1,0,12,0,0,281.7445652,1,0,11,6,12,84,3,1
0,1,0,12,0,0,244.8999796,1,12,11,4,2,84,2,1
0,1,1,13,0,0,118.7939392,0,14,8,5,2,42,3,3
0,1,1,13,0,0,93.91485505,0,12,8,7,2,42,3,3
0,1,1,13,0,0,84,0,12,10,7,0,0,1,3
0,1,1,13,0,0,93.91485505,0,11,8,10,0,42,2,3
0,1,1,14,0,0,93.91485505,0,13,10,8,0,42,1,1
0,1,1,14,0,0,126,1,13,9,9,0,0,1,1
0,1,1,14,0,0,84,1,17,7,7,0,42,0,1
0,1,1,14,0,0,42,1,20,6,5,0,84,0,1
0,1,1,11,2,0,42,1,21,6,4,0,93.91485505,1,1
0,1,1,6,6,0,42,1,22,6,3,0,59.39696962,1,1
0,1,1,3,8,0,268.931218,1,22,5,4,0,59.39696962,2,1
0,1,1,3,8,0,237.5878785,1,23,3,5,0,93.91485505,1,1
0,1,1,0,11,0,210,2,24,2,5,0,59.39696962,1,1
0,1,2,1,12,0,59.39696962,1,13,1,4,0,132.8156617,1,1
0,1,2,0,13,0,42,2,13,1,4,0,93.91485505,1,1
0,1,2,0,14,0,42,2,14,0,4,0,168,2,2
0,1,2,0,15,0,84,2,14,0,4,0,63,2,4
0,1,2,0,15,0,84,2,16,0,4,0,244.8999796,2,0
0,1,2,0,15,0,93.91485505,2,16,0,4,0,226.1769219,2,0
0,1,2,4,11,0,118.7939392,1,16,0,4,0,173.1704363,0,0
0,1,3,4,12,0,151.4331536,1,13,0,3,0,126,0,3
0,1,3,4,12,0,178.1909089,1,12,0,4,0,132.8156617,0,3
0,1,3,4,12,0,178.1909089,1,13,0,4,0,151.4331536,0,3
0,1,3,4,12,0,178.1909089,1,13,0,4,0,151.4331536,0,3
0,1,3,4,12,0,178.1909089,1,13,0,4,0,151.4331536,0,1
0,1,3,0,16,0,151.4331536,2,13,0,4,0,187.8297101,0,1
0,1,3,0,16,0,132.8156617,2,13,0,4,0,214.1588196,0,1
0,1,3,0,16,0,126,2,15,0,3,0,252,0,0
0,1,3,0,16,0,132.8156617,2,15,0,3,0,210,0,0
0,1,3,0,16,0,151.4331536,2,13,0,5,0,168,0,4
0,1,3,0,16,0,151.4331536,2,13,0,8,0,168,0,4
0,1,3,0,16,0,151.4331536,2,12,0,10,0,126,0,4
0,1,3,0,16,0,151.4331536,2,13,0,10,0,132.8156617,2,4
0,1,3,0,16,0,151.4331536,2,13,0,11,0,93.91485505,0,4
0,1,3,0,18,0,151.4331536,2,12,1,9,0,0,1,2
0,1,3,4,14,0,118.7939392,1,12,1,8,1,42,3,2
0,1,3,4,14,0,93.91485505,1,12,3,7,1,59.39696962,2,2
0,1,4,8,11,0,84,1,14,2,5,2,132.8156617,3,1
0,1,4,5,14,0,42,1,14,2,5,2,93.91485505,1,1
0,1,4,3,15,0,59.39696962,1,17,0,5,0,46.95742753,2,0
0,1,4,3,15,0,93.91485505,1,16,2,3,1,75.71657678,1,0
0,1,4,6,12,0,132.8156617,1,14,2,4,2,113.0884609,1,0
0,1,5,15,4,0,118.7939392,0,15,5,2,2,42,0,0
0,1,4,19,1,1,84,1,14,5,1,1,132.8156617,3,0
0,1,4,20,1,1,84,3,13,4,2,1,84,3,0
0,1,3,20,1,2,93.91485505,3,13,4,2,1,132.8156617,3,0
0,1,2,21,0,3,84,3,13,7,1,2,84,0,3
0,1,3,22,1,1,42,3,11,7,5,0,42,1,3
0,1,3,22,1,0,42,0,10,5,8,0,42,0,3
0,1,3,25,2,0,59.39696962,2,10,5,11,0,93.91485505,1,0
0,1,3,25,2,0,42,2,9,7,10,0,84,0,0
0,1,3,26,1,0,42,0,5,8,12,0,0,1,2
0,1,3,27,0,0,42,1,6,9,9,0,46.95742753,0,1
0,1,3,25,1,0,93.91485505,0,7,7,9,1,59.39696962,3,1
0,1,3,25,1,0,84,1,9,6,8,1,42,3,1
0,1,3,29,1,0,42,1,12,4,6,1,42,3,1
0,1,3,24,4,0,84,1,14,3,5,1,59.39696962,3,1
0,1,3,10,18,1,42,1,16,2,4,0,59.39696962,0,1
0,1,3,4,23,1,42,3,16,2,4,0,46.95742753,1,1
0,1,5,3,23,1,59.39696962,3,15,0,4,0,147,0,3
0,1,5,1,26,0,42,1,14,0,5,0,152.8823077,0,3
0,1,6,1,26,0,42,1,13,1,4,0,42,1,0
0,1,5,4,23,0,84,1,13,1,4,0,84,1,0
0,1,3,4,25,0,59.39696962,2,13,4,6,0,118.7939392,1,1
0,1,5,4,23,0,84,1,14,2,7,0,59.39696962,1,1
0,1,5,1,26,0,42,1,14,1,8,0,42,2,1
0,1,6,0,28,0,132.8156617,2,17,1,8,0,86.58521814,2,2
0,1,6,0,28,0,93.91485505,2,18,1,8,0,46.95742753,2,2
0,1,6,3,25,0,59.39696962,2,18,1,7,0,63,2,2
0,1,7,3,24,0,42,0,20,5,1,2,46.95742753,0,0
0,1,6,7,20,0,132.8156617,1,19,6,1,2,66.40783086,2,0
0,1,6,22,5,0,118.7939392,0,17,7,1,3,75.71657678,1,0
0,1,4,26,1,2,93.91485505,3,17,7,1,3,93.91485505,3,0
0,1,5,27,1,2,84,3,15,8,2,2,93.91485505,3,0
0,1,3,27,1,4,93.91485505,3,15,8,2,2,84,3,0
0,1,3,28,0,4,118.7939392,3,15,9,2,1,84,2,0
0,1,2,30,0,3,126,3,14,9,3,1,84,0,0
0,1,2,30,0,3,132.8156617,3,14,11,4,1,84,0,0
0,1,1,30,0,4,118.7939392,0,12,11,6,1,84,0,0
0,1,0,30,0,5,93.91485505,3,4,13,8,5,42,0,0
0,1,0,32,0,3,84,3,1,16,8,5,0,1,0
0,1,0,32,0,3,93.91485505,3,0,18,7,5,0,1,0
0,1,0,33,0,2,118.7939392,3,0,22,3,5,42,1,0
0,1,0,34,0,2,118.7939392,3,0,19,4,5,0,1,2
0,1,0,33,0,3,151.4331536,3,0,20,1,8,0,1,2
0,1,0,33,0,3,187.8297101,3,0,18,1,10,42,3,2
0,1,0,34,0,3,187.8297101,3,0,18,1,9,0,1,1
0,1,0,32,0,5,173.1704363,3,2,16,1,9,0,1,1
0,1,0,32,0,5,168,3,6,12,1,9,42,0,1
0,1,0,33,0,5,173.1704363,3,10,10,1,8,42,0,3
0,1,0,33,0,5,132.8156617,3,10,9,4,7,42,0,3
0,1,0,33,0,5,93.91485505,3,10,8,7,5,42,2,3
0,1,0,0,0,0,-1,-1,0,0,1,1,216.9239498,3,1
0,1,0,0,0,0,-1,-1,0,0,1,1,206.6494616,3,1
0,1,0,0,0,0,-1,-1,0,0,1,1,190.2629759,3,1
0,1,0,0,0,0,-1,-1,0,0,1,1,200.2498439,3,1
0,1,0,0,0,0,-1,-1,0,0,1,1,172.626765,3,3
0,1,0,0,0,0,-1,-1,0,0,1,1,164.0731544,3,3
0,1,0,0,0,0,-1,-1,0,0,1,1,207.1714266,3,1
0,1,0,0,0,0,-1,-1,0,0,1,1,191.5411183,3,1
0,1,0,0,0,0,-1,-1,0,2,0,0,116.6190379,0,1
0,1,0,0,0,0,-1,-1,0,2,0,0,170.3173508,0,3
0,1,0,0,0,0,-1,-1,0,2,0,0,178.392825,0,3
0,1,0,0,0,0,-1,-1,0,2,0,0,213.5509307,0,1
0,1,0,0,0,0,-1,-1,0,2,0,0,250,0,1
0,1,0,0,0,0,-1,-1,0,2,0,0,271.1162112,0,3
0,1,0,0,0,0,-1,-1,0,2,0,0,294.2923716,0,3
0,1,0,0,0,0,-1,-1,0,2,0,0,310.1612484,0,3
0,1,0,0,0,0,-1,-1,0,2,0,0,359.3883693,0,3
0,1,0,0,0,0,-1,-1,0,2,0,0,382.2145994,0,0
0,1,0,0,0,0,-1,-1,1,1,0,0,359.2547842,2,0
0,1,0,0,0,0,-1,-1,1,1,0,0,325.2199256,2,3
0,1,0,0,0,0,-1,-1,1,1,0,0,367.8369204,2,3
0,1,0,0,0,0,-1,-1,1,1,0,0,337.259544,2,0
0,1,0,0,0,0,-1,-1,1,1,0,0,311.2812233,2,0
0,1,0,0,0,0,-1,-1,1,1,0,0,282.0567319,2,0
0,1,0,0,0,0,-1,-1,1,1,0,0,290.1103238,2,0
0,1,0,0,0,0,-1,-1,1,1,0,0,265.8871941,0,0
0,1,0,0,0,0,-1,-1,2,0,0,0,244.0491754,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,227.7542535,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,218.8880993,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,218.8880993,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,209.5041766,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,213.241647,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,204.0882162,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,200.1799191,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,190.9240687,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,226.4332131,2,2
0,1,0,0,0,0,-1,-1,2,0,0,0,183.6627344,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,156.7801008,2,0
0,1,0,0,0,0,-1,-1,2,0,0,0,98.67117107,2,3
0,1,0,0,0,0,-1,-1,0,2,0,0,304.9262206,0,1
0,1,0,0,0,0,-1,-1,0,2,0,0,347.6377425,0,1
0,1,0,0,0,0,-1,-1,0,2,0,0,377.6400402,0,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,3
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,1
0,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,2
1,0,0,0,0,0,-1,-1,1,0,0,0,454.8626166,0,0
1,0,0,0,0,0,-1,-1,1,0,0,0,418.0011962,0,0
1,0,0,0,0,0,-1,-1,1,0,0,0,398.246155,0,4
1,0,0,0,0,0,-1,-1,1,0,0,0,382.8837944,0,4
1,0,0,0,0,0,-1,-1,1,0,0,0,382.8837944,0,4
1,0,0,0,0,0,-1,-1,1,0,0,0,367.9673899,0,4
1,0,0,0,0,0,-1,-1,1,0,0,0,367.9673899,0,4
1,0,0,0,0,0,-1,-1,0,0,0,1,353.5533906,2,4
1,0,0,0,0,0,-1,-1,1,0,0,1,339.705755,2,4
1,0,0,0,0,0,-1,-1,1,0,0,1,339.705755,2,4
1,0,0,0,0,0,-1,-1,1,0,0,1,326.4965543,2,1
1,0,0,0,0,0,-1,-1,1,0,0,1,343.1107693,2,1
1,0,0,0,0,0,-1,-1,1,0,0,1,346.554469,2,4
1,0,0,0,0,0,-1,-1,1,0,0,1,333.0165161,2,4
1,0,0,0,0,0,-1,-1,1,0,0,1,333.0165161,2,4
1,0,0,0,0,0,-1,-1,2,0,0,1,308.058436,2,4
1,0,0,0,0,0,-1,-1,2,0,0,1,308.058436,2,4
1,0,0,0,0,0,-1,-1,2,0,0,1,308.058436,2,4
1,0,0,0,0,0,-1,-1,2,0,0,1,296.8164416,2,4
1,0,0,0,0,0,-1,-1,2,0,0,1,286.5309756,2,4
1,0,0,0,0,0,-1,-1,1,0,0,2,286.5309756,2,4
1,0,0,0,0,0,-1,-1,1,0,0,2,277.3084925,2,4
1,0,0,0,0,0,-1,-1,1,0,0,2,277.3084925,2,4
1,0,0,0,0,0,-1,-1,1,0,0,2,262.488095,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,262.488095,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,257.0992026,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,257.0992026,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,253.179778,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,250.7987241,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,250.7987241,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,250,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,250.7987241,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,250.7987241,2,4
1,0,0,0,0,0,-1,-1,2,0,0,3,253.179778,2,1
1,0,0,0,0,0,-1,-1,2,0,0,3,254.0177159,2,4
1,0,0,0,0,0,-1,-1,2,0,0,3,254.0177159,2,4
1,0,0,0,0,0,-1,-1,1,0,0,4,254.0177159,2,4
1,0,0,0,0,0,-1,-1,1,0,0,4,251.2468905,2,4
1,0,0,0,0,0,-1,-1,1,0,0,4,251.2468905,2,1
1,0,0,0,0,0,-1,-1,1,0,0,4,254.9509757,2,1
1,0,0,0,0,0,-1,-1,2,0,0,3,254.0177159,2,4
1,0,0,0,0,0,-1,-1,2,0,0,3,254.0177159,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,255.9785147,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,252.4381112,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,250.4495957,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,250.4495957,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,250.4495957,2,1
1,0,0,0,0,0,-1,-1,2,0,0,4,250.7987241,2,1
1,0,0,0,0,0,-1,-1,2,0,0,4,254.0177159,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,251.2468905,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,251.2468905,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,250.049995,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,250.049995,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,250.4495957,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,250.4495957,2,1
1,0,0,0,0,0,-1,-1,3,0,0,4,250.1999201,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,250.1999201,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,251.7935662,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,254.9509757,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,254.9509757,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,254.9509757,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,251.7935662,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,251.7935662,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,251.7935662,2,4
1,0,0,0,0,0,-1,-1,3,0,0,5,250.1999201,2,4
1,0,0,0,0,0,-1,-1,3,0,0,5,250.1999201,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,265.7066051,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,265.7066051,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,258.069758,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,258.069758,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,246.9817807,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,237.0653918,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,237.0653918,2,4
1,0,0,0,0,0,-1,-1,3,0,0,5,228.4731932,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,221.3594362,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,221.3594362,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,221.3594362,2,4
